contig_10	bins.1
contig_101	bins.1
contig_103	bins.1
contig_104	bins.1
contig_106	bins.1
contig_108	bins.1
contig_11	bins.1
contig_111	bins.1
contig_112	bins.1
contig_14	bins.1
contig_2	bins.1
contig_28	bins.1
contig_31	bins.1
contig_38	bins.1
contig_39	bins.1
contig_44	bins.1
contig_45	bins.1
contig_50	bins.1
contig_52	bins.1
contig_53	bins.1
contig_56	bins.1
contig_57	bins.1
contig_61	bins.1
contig_62	bins.1
contig_64	bins.1
contig_65	bins.1
contig_66	bins.1
contig_67	bins.1
contig_68	bins.1
contig_71	bins.1
contig_74	bins.1
contig_77	bins.1
contig_78	bins.1
contig_80	bins.1
contig_83	bins.1
contig_85	bins.1
contig_86	bins.1
contig_95	bins.1
contig_97	bins.1
