contig_100	CONCOCT.11
contig_102	CONCOCT.11
contig_104	CONCOCT.11
contig_106	CONCOCT.11
contig_108	CONCOCT.11
contig_110	CONCOCT.11
contig_113	CONCOCT.11
contig_115	CONCOCT.11
contig_118	CONCOCT.11
contig_121	CONCOCT.11
contig_123	CONCOCT.11
contig_124	CONCOCT.11
contig_126	CONCOCT.11
contig_129	CONCOCT.11
contig_13	CONCOCT.11
contig_130	CONCOCT.11
contig_132	CONCOCT.11
contig_134	CONCOCT.11
contig_135	CONCOCT.11
contig_136	CONCOCT.11
contig_14	CONCOCT.11
contig_141	CONCOCT.11
contig_143	CONCOCT.11
contig_15	CONCOCT.11
contig_153	CONCOCT.11
contig_161	CONCOCT.11
contig_164	CONCOCT.11
contig_170	CONCOCT.11
contig_174	CONCOCT.11
contig_175	CONCOCT.11
contig_183	CONCOCT.11
contig_189	CONCOCT.11
contig_190	CONCOCT.11
contig_191	CONCOCT.11
contig_192	CONCOCT.11
contig_196	CONCOCT.11
contig_198	CONCOCT.11
contig_20	CONCOCT.11
contig_201	CONCOCT.11
contig_203	CONCOCT.11
contig_21	CONCOCT.11
contig_210	CONCOCT.11
contig_213	CONCOCT.11
contig_214	CONCOCT.11
contig_216	CONCOCT.11
contig_221	CONCOCT.11
contig_226	CONCOCT.11
contig_230	CONCOCT.11
contig_232	CONCOCT.11
contig_237	CONCOCT.11
contig_244	CONCOCT.11
contig_246	CONCOCT.11
contig_248	CONCOCT.11
contig_250	CONCOCT.11
contig_255	CONCOCT.11
contig_257	CONCOCT.11
contig_258	CONCOCT.11
contig_259	CONCOCT.11
contig_263	CONCOCT.11
contig_266	CONCOCT.11
contig_271	CONCOCT.11
contig_272	CONCOCT.11
contig_273	CONCOCT.11
contig_274	CONCOCT.11
contig_280	CONCOCT.11
contig_285	CONCOCT.11
contig_286	CONCOCT.11
contig_287	CONCOCT.11
contig_289	CONCOCT.11
contig_293	CONCOCT.11
contig_296	CONCOCT.11
contig_297	CONCOCT.11
contig_30	CONCOCT.11
contig_303	CONCOCT.11
contig_310	CONCOCT.11
contig_316	CONCOCT.11
contig_320	CONCOCT.11
contig_321	CONCOCT.11
contig_322	CONCOCT.11
contig_323	CONCOCT.11
contig_325	CONCOCT.11
contig_329	CONCOCT.11
contig_331	CONCOCT.11
contig_333	CONCOCT.11
contig_334	CONCOCT.11
contig_335	CONCOCT.11
contig_336	CONCOCT.11
contig_337	CONCOCT.11
contig_344	CONCOCT.11
contig_355	CONCOCT.11
contig_358	CONCOCT.11
contig_367	CONCOCT.11
contig_37	CONCOCT.11
contig_370	CONCOCT.11
contig_372	CONCOCT.11
contig_374	CONCOCT.11
contig_375	CONCOCT.11
contig_379	CONCOCT.11
contig_389	CONCOCT.11
contig_39	CONCOCT.11
contig_399	CONCOCT.11
contig_405	CONCOCT.11
contig_406	CONCOCT.11
contig_407	CONCOCT.11
contig_409	CONCOCT.11
contig_419	CONCOCT.11
contig_422	CONCOCT.11
contig_423	CONCOCT.11
contig_426	CONCOCT.11
contig_428	CONCOCT.11
contig_432	CONCOCT.11
contig_44	CONCOCT.11
contig_447	CONCOCT.11
contig_45	CONCOCT.11
contig_459	CONCOCT.11
contig_46	CONCOCT.11
contig_461	CONCOCT.11
contig_465	CONCOCT.11
contig_468	CONCOCT.11
contig_470	CONCOCT.11
contig_477	CONCOCT.11
contig_48	CONCOCT.11
contig_482	CONCOCT.11
contig_484	CONCOCT.11
contig_485	CONCOCT.11
contig_489	CONCOCT.11
contig_492	CONCOCT.11
contig_494	CONCOCT.11
contig_501	CONCOCT.11
contig_503	CONCOCT.11
contig_505	CONCOCT.11
contig_511	CONCOCT.11
contig_515	CONCOCT.11
contig_517	CONCOCT.11
contig_52	CONCOCT.11
contig_523	CONCOCT.11
contig_526	CONCOCT.11
contig_532	CONCOCT.11
contig_541	CONCOCT.11
contig_550	CONCOCT.11
contig_552	CONCOCT.11
contig_553	CONCOCT.11
contig_563	CONCOCT.11
contig_565	CONCOCT.11
contig_571	CONCOCT.11
contig_574	CONCOCT.11
contig_578	CONCOCT.11
contig_586	CONCOCT.11
contig_587	CONCOCT.11
contig_589	CONCOCT.11
contig_59	CONCOCT.11
contig_591	CONCOCT.11
contig_60	CONCOCT.11
contig_607	CONCOCT.11
contig_61	CONCOCT.11
contig_617	CONCOCT.11
contig_62	CONCOCT.11
contig_621	CONCOCT.11
contig_63	CONCOCT.11
contig_632	CONCOCT.11
contig_633	CONCOCT.11
contig_64	CONCOCT.11
contig_641	CONCOCT.11
contig_644	CONCOCT.11
contig_647	CONCOCT.11
contig_649	CONCOCT.11
contig_651	CONCOCT.11
contig_653	CONCOCT.11
contig_66	CONCOCT.11
contig_67	CONCOCT.11
contig_70	CONCOCT.11
contig_72	CONCOCT.11
contig_74	CONCOCT.11
contig_78	CONCOCT.11
contig_84	CONCOCT.11
contig_86	CONCOCT.11
contig_89	CONCOCT.11
contig_93	CONCOCT.11
contig_98	CONCOCT.11
